5.553168058395386,19.19030728438952,0.0,24.256065552908744
5.5736470222473145,19.377737469544485,0.0,24.492615757261614
5.594247102737427,19.566276153844445,0.0,24.73056496625749
5.614797592163086,19.75436096447874,0.0,24.967941354454656
5.6352880001068115,19.941895889710402,0.0,25.204623748222613
5.6557652950286865,20.129310800270854,0.0,25.44115467495245
5.676319599151611,20.317430524264044,0.0,25.678575126287978
5.696752071380615,20.504435202857454,0.0,25.914588311142055
5.7172157764434814,20.691725734576835,0.0,26.150962262941473
5.737607955932617,20.87836164081689,0.0,26.386510030896595
5.758361101150513,21.068301223642603,0.0,26.62622727331927
5.779543876647949,21.262172923514115,0.0,26.87090712670002
5.7997658252716064,21.447250821113386,0.0,27.104488577105712
5.819987535476685,21.632326536627723,0.0,27.33806727356526
5.840330600738525,21.818512933371977,0.0,27.573047728613968
5.861457586288452,22.011874025369615,0.0,27.817083158596166
5.8815319538116455,22.195601212396546,0.0,28.048959916336464
5.9020020961761475,22.382950660409065,0.0,28.28540822468187
5.9224419593811035,22.57002298363534,0.0,28.521506781866524
5.943085432052612,22.75895880739276,0.0,28.759957209061273
5.963593244552612,22.946653024824386,0.0,28.99684064089801
5.983814239501953,23.131722194083927,0.0,29.230411075519115
6.003930330276489,23.315831245973797,0.0,29.462769773835255
6.025014877319336,23.4411112881218,0.0,29.6208820840106
6.0454089641571045,23.446633713425342,0.0,29.632233720195817
6.065541505813599,23.452085316056674,0.0,29.643439776646698
6.085875749588013,23.45759153671963,0.0,29.654758103339372
6.1069111824035645,23.463287629286835,0.0,29.66646672173549
6.126914978027344,23.468704369344795,0.0,29.67760111632991
6.147246360778809,23.474209815283896,0.0,29.688917850536885
6.167969703674316,23.47982139839083,0.0,29.70045275528465
6.188412666320801,23.48535705856019,0.0,29.711831596433893
6.2090208530426025,23.490937459032047,0.0,29.723302403632264
6.229303359985352,23.496429670105332,0.0,29.734591932875215
6.250490427017212,23.502166823036735,0.0,29.746384953013386
6.271111488342285,23.50775070976593,0.0,29.757862926397404
6.2912304401397705,23.513198632458963,0.0,29.769061418541217
6.315185070037842,23.519685201597284,0.0,29.782394903179068
6.335314750671387,23.525136029504765,0.0,29.793599367144253
6.355815887451172,23.530687442392463,0.0,29.805010588836048
6.3762805461883545,23.53622897755104,0.0,29.816401506335175
6.396798849105835,23.541785038781857,0.0,29.827822282941167
6.417600870132446,23.54741792679474,0.0,29.839400981045657
6.43802285194397,23.552947905655845,0.0,29.85076814396644
6.458601713180542,23.558520365208214,0.0,29.862222628186395
6.479313135147095,23.56412872029909,0.0,29.87375089757708
6.49958872795105,23.569619059123063,0.0,29.88503657831292
6.519843101501465,23.575103652078464,0.0,29.896310448113162
6.540350914001465,23.58065687265515,0.0,29.90772538560492
6.561020135879517,23.586253800569203,0.0,29.919230165831543
6.581501483917236,23.591799854950256,0.0,29.930630372830585
6.601991653442383,23.597348298063185,0.0,29.942035489993863
6.622819185256958,23.602988094030422,0.0,29.953628387762507
6.643068075180054,23.608471202098436,0.0,29.96489920529849
6.663565635681152,23.61402164658132,0.0,29.97630843638316
6.683722496032715,23.619479834365404,0.0,29.987528028962487
6.704154014587402,23.625012395639352,0.0,29.998900500168933
6.7247231006622314,23.630582208218556,0.0,30.01034954339608
6.745256185531616,23.63614227218928,0.0,30.02177854784485
6.765754461288452,23.641692910353125,0.0,30.033188177050945
6.786359786987305,23.64727253610113,0.0,30.044657391763618
6.806936025619507,23.652844285489966,0.0,30.056110416205016
6.827469825744629,23.65840454314165,0.0,30.06753981877521
6.848183870315552,23.66401360839606,0.0,30.079069547944453
6.868568420410156,23.66953345128676,0.0,30.090415875844005
6.88860297203064,23.674958519626138,0.0,30.10156738965969
6.908854961395264,23.680442466978324,0.0,30.112839932388514
6.9295032024383545,23.68603371358412,0.0,30.124333034386673
6.950028896331787,23.69159177618489,0.0,30.135757924914053
6.97095513343811,23.69725830012505,0.0,30.147405763439316
6.9910595417022705,23.702702284638498,0.0,30.15859616044749
7.011307001113892,23.708185005344586,0.0,30.169866181740623
7.032211542129517,23.713845654295525,0.0,30.181501943916004
7.052619934082031,23.71937195321833,0.0,30.192861542529716
7.07275652885437,23.724824653375123,0.0,30.204069855002004
7.093410968780518,23.730417578549268,0.0,30.215566407385847
7.113781452178955,23.735933612381025,0.0,30.226904905564044
7.134385585784912,23.741512915327423,0.0,30.23837345674101
7.15512228012085,23.747128113812337,0.0,30.249915793088704
7.175534009933472,23.752655316579638,0.0,30.261277249602397
7.196290969848633,23.75827600269184,0.0,30.272830866057127
7.216649532318115,23.76378880850754,0.0,30.284162728878247
7.237120628356934,23.769332086794787,0.0,30.295557229470198
7.257140398025513,23.774753152394258,0.0,30.306700515443104
7.277727842330933,23.780327936118184,0.0,30.318159777120158
7.29863166809082,23.785988391388162,0.0,30.329795141174113
7.318737745285034,23.791432827823858,0.0,30.34098646713228
7.338994264602661,23.796918001822146,0.0,30.35226153129679
7.359490394592285,23.802468058943102,0.0,30.363669966138612
7.380216598510742,23.808080416773887,0.0,30.375206463372077
7.400846719741821,23.813666756795282,0.0,30.386689479627474
7.421763181686401,23.819330633762277,0.0,30.398331877159933
7.442122220993042,23.824843568698622,0.0,30.409664005395335
7.462239503860474,23.830291039469408,0.0,30.420861568589157
7.482778549194336,23.83585271744816,0.0,30.432293890716462
7.5034990310668945,23.841463525831237,0.0,30.44382720297853
7.524004220962524,23.847016036244394,0.0,30.45524068069173
7.544180154800415,23.852479388854164,0.0,30.466470889842384
7.564620018005371,23.85801420973935,0.0,30.477848005798787
7.585477590560913,23.863662140307042,0.0,30.48945762466727
7.605903148651123,23.869193087572963,0.0,30.50082677819518
7.626288652420044,23.874713188704945,0.0,30.512173636923297
7.646690368652344,23.880237679938762,0.0,30.523529519737046
7.667362689971924,23.885835447136987,0.0,30.535036025156508
7.687390565872192,23.891258707787372,0.0,30.54618382317223
7.7076873779296875,23.89675479247992,0.0,30.55748131484367
7.728267192840576,23.902327510273572,0.0,30.568936329892193
7.748990774154663,23.907939157940824,0.0,30.580471367347098
7.769437789916992,23.913475915635644,0.0,30.59185246451775
7.789522409439087,23.918914541642444,0.0,30.603031846833172
7.81018590927124,23.92450992010879,0.0,30.614533442088394
7.830627918243408,23.930045322036865,0.0,30.62591175240907
7.851700782775879,23.935751550574476,0.0,30.63764120582642
7.872192859649658,23.941300510169977,0.0,30.649047384646835
7.892324686050415,23.94675191912035,0.0,30.66025304297629
7.9130706787109375,23.95236963545778,0.0,30.671800554902507
7.933153867721558,23.957807874102652,0.0,30.68297914097508
7.953302383422852,23.9632638022755,0.0,30.694194088804448
7.974480867385864,23.968998631035344,0.0,30.705982331485526
7.994533538818359,23.974428605959123,0.0,30.71714393104397
8.014873266220093,23.97993631150946,0.0,30.728465310000903
8.03575348854065,23.982682513886584,0.0,30.73411027368309
8.056293964385986,23.92847418823757,0.0,30.582809724340336
8.076560735702515,23.87498819562217,0.0,30.433525274618553
8.096834897994995,23.82148269749802,0.0,30.284186383182266
8.117273092269897,23.76754430292167,0.0,30.13363923692087
8.138257503509521,23.71216438832789,0.0,29.979068672339224
8.158636093139648,23.65838329624144,0.0,29.828960572162533
8.179057359695435,23.60448957557222,0.0,29.678538114989195
8.199313640594482,23.551031268195043,0.0,29.52933093737832
8.22006607055664,23.496263574891945,0.0,29.37646914015835
8.24019742012024,23.443134973533596,0.0,29.22818220314102
8.260702133178711,23.38902102937852,0.0,29.077145081449093
8.28108549118042,23.335227353092876,0.0,28.927001857585623
8.301475048065186,23.281417317348286,0.0,28.776812972929346
8.321940422058105,23.22740719283654,0.0,28.62606562165332
8.34244990348816,23.173280664482274,0.0,28.474993376274618
8.36297059059143,23.119124563259906,0.0,28.323838590231986
8.383477449417114,23.06500495621519,0.0,28.172785662881008
8.40431833267212,23.010003826017087,0.0,28.019272321271334
8.424843788146973,22.955835140595525,0.0,27.868082411541927
8.445173740386963,22.90218240734083,0.0,27.718332572970358
8.465797424316406,22.847754487415916,0.0,27.566419115293353
8.486451148986816,22.793247287036095,0.0,27.41428437838966
8.506946325302124,22.739158511279403,0.0,27.26331750407128
8.527212142944336,22.685675035503838,0.0,27.114040079086855
8.547866821289062,22.63116531828418,0.0,26.961898317445804
8.56813669204712,22.577671145939302,0.0,26.812591037327618
8.588230609893799,22.524641330544608,0.0,26.664579821251483
8.609006881713867,22.469810716245554,0.0,26.51154240559763
8.629432439804077,22.415905669797063,0.0,26.361088337106192
8.649641752243042,22.362571316781924,0.0,26.212227127810067
8.670563697814941,22.307356255197558,0.0,26.058116683525192
8.691408634185791,22.25234442843014,0.0,25.90457348678176
8.71146011352539,22.199426612408253,0.0,25.756874871517937
8.731845140457153,22.145628531652893,0.0,25.606719354364095
8.752249717712402,22.091778855680847,0.0,25.456419830094475
8.773133516311646,22.036664467690013,0.0,25.302590375303815
8.793938636779785,21.981757718985847,0.0,25.149340461344966
8.814218759536743,21.928236490612708,0.0,24.999957665300208
8.834424018859863,21.874912834166885,0.0,24.851126311137843
8.854688882827759,21.82143187523116,0.0,24.70185591089077
8.87540078163147,21.766771147621196,0.0,24.5492926650084
8.895793676376343,21.71295230293717,0.0,24.39907919377138
8.91611647605896,21.659318445981263,0.0,24.249382040729976
8.936474084854126,21.60559272437126,0.0,24.0994284847751
8.957224130630493,21.55083132316776,0.0,23.94658424939852
8.977389574050903,21.497612744785187,0.0,23.798046178020737
8.997904300689697,21.443472373811808,0.0,23.646935296586577
9.018660545349121,21.388694613149358,0.0,23.49404540041719
9.039400100708008,21.33396089718408,0.0,23.341278437151516
9.059740781784058,21.280279849481204,0.0,23.1914495702847
9.079839944839478,21.2272361914674,0.0,23.04339971815311
9.100542068481445,21.17260126146578,0.0,22.890908475828635
9.121045112609863,21.11849172178042,0.0,22.739883647427074
9.141610622406006,21.064217329085647,0.0,22.588398698728746
9.161696672439575,21.01120827761962,0.0,22.440445436735793
9.182101488113403,20.957357972437613,0.0,22.29014415628183
9.20252275466919,20.903464251768394,0.0,22.13972169910849
9.223353624343872,20.848489548388592,0.0,21.986282117241046
9.244023561477661,20.793939561731516,0.0,21.834027959802313
9.264039754867554,20.74111486878365,0.0,21.686589259820636
9.284563541412354,20.686950587831806,0.0,21.5354116433816
9.30558967590332,20.631460561495096,0.0,21.38053374654066
9.325723648071289,20.578325038827188,0.0,21.232227491495603
9.346078395843506,20.5246068677367,0.0,21.082295009752794
9.366483688354492,20.470755304134773,0.0,20.931990216930153
9.386858224868774,20.416984908617636,0.0,20.781911971887226
9.40744662284851,20.36265011176674,0.0,20.630258429492365
9.427738904953003,20.309096793685665,0.0,20.480786068046328
9.448249578475952,20.2549671192816,0.0,20.32970504174593
9.468729496002197,20.20091861296232,0.0,20.17885056322524
9.489619970321655,20.145786607092617,0.0,20.02497193527309
9.50971245765686,20.092760566957683,0.0,19.876971256302987
9.530250310897827,20.03855916261822,0.0,19.725690024987962
9.550959825515747,19.983904727107852,0.0,19.573144340948982
9.571451902389526,19.929824131080636,0.0,19.42220029702701
9.59169602394104,19.876397913411395,0.0,19.273082684817417
9.612274646759033,19.822088914168845,0.0,19.121501145980453
9.632568597793579,19.768531191618052,0.0,18.97201649124404
9.653270244598389,19.71389752003635,0.0,18.819528761288243
9.673683166503906,19.660025821715717,0.0,18.669167770566762
9.694238901138306,19.605777226629286,0.0,18.517754825426323
9.714859962463379,19.55135622801393,0.0,18.365860685777047
9.735297441482544,19.49741972106746,0.0,18.215318808068666
9.75551724433899,19.444057682814098,0.0,18.06638032666163
9.776104927062988,19.389724773593084,0.0,17.914732052819794
9.796588897705078,19.335665570704492,0.0,17.76384771916534
9.81695032119751,19.28192978173513,0.0,17.613866064261046
9.837339878082275,19.22811974599054,0.0,17.463677179604765
9.857835292816162,19.174030341023887,0.0,17.31270854910205
9.87853217124939,19.11940925364138,0.0,17.16025594283303
9.899141311645508,19.065019715524,0.0,17.008449612400696
9.919713735580444,19.010727075740398,0.0,16.85691373435654
9.940137386322021,18.956827062971584,0.0,16.70647371533981
9.96088695526123,18.902066920188002,0.0,16.553632992331906
9.98138427734375,18.847972481541674,0.0,16.40265031235448
10.001685619354248,18.79439525348213,0.0,16.25311121590357
10.021767616271973,18.741396898585418,0.0,16.105187809044374
10.042181491851807,18.704486813145596,0.0,16.002168279544588
10.063575983047485,18.5569616985547,0.0,16.13079080128938
10.083887815475464,18.416902027161633,0.0,16.25290443718982
10.103904962539673,18.278874350437697,0.0,16.37324644065167
10.12472152709961,18.135334312770727,0.0,16.498394498779042
10.145007610321045,17.995452194309916,0.0,16.620353331845042
10.165021181106567,17.85744917771546,0.0,16.74067383491322
10.185716390609741,17.714745940442164,0.0,16.865092313015314
10.206279754638672,17.57295183994236,0.0,16.988718143270695
10.226454496383667,17.433837473512682,0.0,17.110007597413702
10.24708104133606,17.2916077107254,0.0,17.23401326795729
10.26737356185913,17.151681204031526,0.0,17.3560108017319
10.287986993789673,17.009541861719,0.0,17.479937637498693
10.30853819847107,16.867831605659426,0.0,17.60349036641559
10.32932710647583,16.724482272993765,0.0,17.72847215483189
10.34989619255066,16.58264871628679,0.0,17.852132385717148
10.37026333808899,16.442207634891105,0.0,17.974578561039717
10.390271186828613,16.304244074503814,0.0,18.09486466347802
10.410703182220459,16.16335582276023,0.0,18.217700712605847
10.43245267868042,16.013382779316313,0.0,18.348457506762497
10.452912330627441,15.87230382257142,0.0,18.471459825601382
10.472934007644653,15.734244909683476,0.0,18.591829062895222
10.493605136871338,15.591707717282013,0.0,18.71610277167992
10.514604330062866,15.446908369002943,0.0,18.84234878324415
10.534989356994629,15.30634398695986,0.0,18.964902460535082
10.555651187896729,15.163870910895042,0.0,19.089120268296234
10.576094627380371,15.022903746737123,0.0,19.212025118683812
10.596683263778687,14.880935381322326,0.0,19.335802885054473
10.619747638702393,14.721895630273028,0.0,19.474464657284592
10.64036250114441,14.579746423908714,0.0,19.598400093208852
10.660831928253174,14.438600062809908,0.0,19.721461179790445
10.681357383728027,14.297067359682586,0.0,19.8448591058729
10.701950311660767,14.155069402112414,0.0,19.968662672715972
10.722782373428345,14.011422503884365,0.0,20.09390389921592
10.742967128753662,13.872239089092144,0.0,20.215253554461206
10.763770341873169,13.728791115908564,0.0,20.340321344452203
10.784124612808228,13.588438810979005,0.0,20.46269011835755
10.804434299468994,13.448393935663628,0.0,20.584790854021787
10.824957132339478,13.306879316631257,0.0,20.708173013148883
10.845235824584961,13.167048162438036,0.0,20.83008741206796
10.865690231323242,13.026005373883045,0.0,20.95305819699613
10.886498212814331,12.882524520526825,0.0,21.078154654178686
10.906860828399658,12.742114675295147,0.0,21.20057359566927
10.927556991577148,12.599404861987328,0.0,21.324997807209677
10.94775915145874,12.460101434564972,0.0,21.446452097704167
10.968054056167603,12.320158487784777,0.0,21.56846396507456
10.988404273986816,12.17983413100196,0.0,21.690808371867078
11.00932240486145,12.035593745657767,0.0,21.81656704117474
11.029629945755005,11.895563666420076,0.0,21.938654876602772
11.049806594848633,11.756436147921344,0.0,22.0599557976224
11.070295333862305,11.615156622123347,0.0,22.183132986329824
11.091089725494385,11.47176947725915,0.0,22.308147742016427
11.111640453338623,11.330062509216837,0.0,22.431697604214165
11.13207459449768,11.189159461395565,0.0,22.55454655357819
11.152993202209473,11.044915788034107,0.0,22.68030808960501
11.173380851745605,10.904333321896068,0.0,22.802877533851298
11.19372844696045,10.764027049208206,0.0,22.92520617368846
11.213824033737183,10.625458493644349,0.0,23.04601975245152
11.234157085418701,10.485252505483036,0.0,23.168260957354413
11.254709243774414,10.343535673388931,0.0,23.291819419709622
11.275245428085327,10.20192898987317,0.0,23.415281846973095
11.296312808990479,10.056659455125354,0.0,23.541937799376672
11.316368341445923,9.91836709301167,0.0,23.662510573730607
11.336795806884766,9.777510077432092,0.0,23.785319389026444
11.357559204101562,9.634336653690053,0.0,23.91014780796789
11.37783670425415,9.494513719539992,0.0,24.032055040089077
11.398296117782593,9.353436406803729,0.0,24.155055925568384
11.418627262115479,9.213243570711473,0.0,24.277285663594654
11.438733100891113,9.07460432277644,0.0,24.398160876819574
11.459424018859863,8.931930677658523,0.0,24.522553554449264
11.479898452758789,8.790749792378444,0.0,24.645644741581997
11.500019073486328,8.652008615908228,0.0,24.76660882310076
11.52092695236206,8.507838922935207,0.0,24.89230585794656
11.541284084320068,8.367466889902065,0.0,25.014691832166847
11.562227964401245,8.223048951625614,0.0,25.14060530430895
11.582483768463135,8.083375622261064,0.0,25.26238210070852
11.603119373321533,7.941083387145767,0.0,25.386442238916082
11.623404502868652,7.8012078447194835,0.0,25.50839533854377
11.643635511398315,7.6617054922526595,0.0,25.630023065547217
11.664406776428223,7.518477816225765,0.0,25.75489878535474
11.684542655944824,7.379631423203101,0.0,25.875954601886505
11.70527720451355,7.236656924505532,0.0,26.000609584318994
11.726070404052734,7.093277999684494,0.0,26.125617173207708
11.74631953239441,6.953650702561639,0.0,26.247353835539094
11.766835927963257,6.812180471762334,0.0,26.370697293957583
11.787791728973389,6.6676803330542835,0.0,26.496682434078586
11.808089256286621,6.527719302179136,0.0,26.61871006840434
11.828367710113525,6.387889791994548,0.0,26.740623033963836
